agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
68,0.6509391193318737,0.6553845898113939,0.6464936488523534,450,False,0,437,True,False
69,0.5008115142970841,0.5311414961461275,0.47048153244804086,224,False,75,1,False,True
70,0.5028299407874347,0.4302304613051939,0.5754294202696755,180,True,1,1,False,False
71,0.5148068659319871,0.7207247502544147,0.3088889816095595,58,False,28,0,False,True
72,0.6367710184054953,0.7881520540559303,0.48538998275506035,146,False,18,1,False,True
73,0.7700859899809711,0.6958872938912082,0.8442846860707341,60,False,20,0,False,True
74,0.5614684661380904,0.48883246790061385,0.634104464375567,137,True,0,1,False,False
75,0.7701238354792465,0.7778644524614897,0.7623832184970032,85,False,1,0,False,True
76,0.905769499755843,1.0,0.8115389995116858,156,False,1,0,False,True
77,0.5304498583261021,0.5110911724158848,0.5498085442363195,450,False,7,1,False,False
78,0.47420661483938686,0.468827260237288,0.4795859694414858,157,False,45,0,False,True
79,0.32424395208168194,0.1229325042723621,0.5255553998910018,21,True,0,0,False,False
80,0.5394753638037443,0.4724911347927226,0.606459592814766,173,True,87,0,False,True
81,0.9884041242645716,1.0,0.9768082485291433,27,False,15,0,False,True
82,0.6778055388648803,0.9756619498147663,0.37994912791499413,31,False,30,0,False,True
83,0.4900014295925037,0.39020355453506445,0.589799304649943,100,True,41,0,False,True
84,0.6476606581162085,0.6428388010253888,0.6524825152070282,450,False,1,3,False,False
85,0.6992369467376189,0.7065601194399702,0.6919137740352678,450,False,2,0,False,False
86,0.6233076694048278,0.6342871876174717,0.612328151192184,450,False,0,0,False,False
87,0.5406881277892699,0.5527037103112293,0.5286725452673104,249,False,118,1,False,True
88,0.4879506645370945,0.5286724883789187,0.44722884069527036,185,False,111,0,False,True
89,0.8239925050201677,0.8492544621766143,0.7987305478637212,180,False,0,0,False,True
90,0.7088451619678848,0.7217063780101933,0.6959839459255764,450,False,3,2,False,False
91,0.5624639744359294,0.46859944879000176,0.6563285000818571,61,False,16,1,False,True
92,0.6029526558960794,0.7417494119994104,0.4641558997927484,95,False,17,0,False,True
93,1.0,1.0,1.0,320,False,2,0,False,True
94,0.5545349300283278,0.6406995901315862,0.4683702699250694,93,False,46,0,False,True
95,0.5527978505619198,0.527627240767208,0.5779684603566314,332,False,1,2,False,False
96,0.9118380609066055,0.9421952082765633,0.8814809135366477,61,False,4,0,False,False
97,0.6818097786878963,0.7018872555316226,0.6617323018441701,77,False,9,0,False,True
98,0.5518274470865522,0.7397423447273488,0.36391254944575563,81,False,44,0,False,True
99,0.5102500215337193,0.45661417314372854,0.5638858699237101,276,True,0,0,False,False
100,0.5999919380500041,0.6625588613913727,0.5374250147086355,71,False,16,1,False,True
