eta_delta_drift,delta0,sigma,pi_reward,alpha,mu_membership_reward,seed,final_fund_prevalence,final_exit_rate,max_punish,top5_punishment_share,top10_punishment_share,enforcer_punish_share,final_current_delta,regime,run_dir
0.2,0.3,0.95,0.05,0.0,0.0,7,0.099601593625498,0.2828571428571428,0.1304347826086956,0.8075090744101633,0.9767468239564429,0.9590966202536896,0.4268802024675558,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_07
0.2,0.3,0.95,0.05,0.0,0.0,8,0.0912863070539419,0.3114285714285714,0.135048231511254,0.7902413153009812,0.9738796075311589,0.9292066375204474,0.4289973948571927,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_08
0.2,0.3,0.95,0.05,0.0,0.0,9,0.102127659574468,0.3285714285714285,0.1294498381877022,0.793705875314108,0.974512384827091,0.9532558461623063,0.4336164941201503,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_09
0.2,0.3,0.95,0.05,0.0,0.0,10,0.0923694779116465,0.2885714285714286,0.1237785016286645,0.826227808733964,0.9771932097965531,0.9624055105979723,0.4313131004302749,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_10
0.2,0.3,0.95,0.05,0.0,0.0,11,0.0876494023904382,0.2828571428571428,0.1437308868501529,0.7831801939765186,0.9737110770801429,0.9510946373450936,0.4438945986859343,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_11
0.2,0.3,0.95,0.05,0.0,0.0,12,0.0983606557377049,0.3028571428571429,0.1326860841423948,0.808671357615894,0.9807533112582781,0.9692714218001411,0.4289989718022469,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_12
0.2,0.3,0.95,0.05,0.0,0.0,13,0.0889830508474576,0.3257142857142857,0.1269349845201238,0.8123065936681743,0.9794096643656273,0.9634242807379002,0.4325753659851542,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_13
0.2,0.3,0.95,0.05,0.0,0.0,14,0.0912863070539419,0.3114285714285714,0.1142857142857142,0.7921779141104295,0.9759713701431493,0.9592425225967214,0.4331257357728396,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_14
0.2,0.3,0.95,0.05,0.0,0.0,15,0.1024590163934426,0.3028571428571429,0.1371951219512195,0.7871437234687689,0.9745300181928441,0.9596658531048965,0.434770479882069,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_15
0.2,0.3,0.95,0.05,0.0,0.0,16,0.0897959183673469,0.3,0.1316614420062695,0.8322619769557308,0.9759854457246816,0.9618009104534204,0.4294832545810411,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_16
0.2,0.3,0.95,0.05,0.0,0.0,17,0.0967741935483871,0.2914285714285714,0.1398176291793313,0.792800799911121,0.9798911232085323,0.9659950014380783,0.4320137213009645,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_17
0.2,0.3,0.95,0.05,0.0,0.0,18,0.102127659574468,0.3285714285714285,0.1341463414634146,0.8002096924510718,0.9807781919850885,0.9609283922951196,0.431162029217432,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_18
0.2,0.3,0.95,0.05,0.0,0.0,19,0.0857142857142857,0.3,0.1242774566473988,0.823803363518758,0.9734799482535575,0.9601751001959432,0.4262680002156462,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_19
0.2,0.3,0.95,0.05,0.0,0.0,20,0.1055045871559633,0.3771428571428571,0.1363636363636363,0.8066549550480521,0.9794357755502738,0.9706837061481112,0.429662938021121,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_20
0.2,0.3,0.95,0.05,0.0,0.0,21,0.0901639344262295,0.3028571428571429,0.1282051282051282,0.7928789690447722,0.9759532350205925,0.9476301107715347,0.4339404792025175,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_21
0.2,0.3,0.95,0.05,0.0,0.0,22,0.0962343096234309,0.3171428571428571,0.140983606557377,0.8289165103189493,0.9780722326454033,0.9681445686937785,0.4310084023127031,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_22
0.2,0.3,0.95,0.05,0.0,0.0,23,0.0952380952380952,0.34,0.1219512195121951,0.7998629198080878,0.9784784098697739,0.9610592114531153,0.4284735580327278,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_23
0.2,0.3,0.95,0.05,0.0,0.0,24,0.0867768595041322,0.3085714285714285,0.1459627329192546,0.7835904314777554,0.9783143304270064,0.9674350337857002,0.4269347425623773,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_24
0.2,0.3,0.95,0.05,0.0,0.0,25,0.0920502092050209,0.3171428571428571,0.1305637982195845,0.8263646922183507,0.9699477351916377,0.9354426612617948,0.4330691107242033,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_25
0.2,0.3,0.95,0.05,0.0,0.0,26,0.0890688259109311,0.2942857142857142,0.1373134328358209,0.7949083987627885,0.979300499643112,0.973432412785667,0.4308075418355539,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_26
0.2,0.3,0.95,0.05,0.0,0.0,27,0.0982905982905982,0.3314285714285714,0.1369426751592356,0.7815204678362573,0.9770760233918129,0.9601414802199396,0.428886527027233,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_27
0.2,0.3,0.95,0.05,0.0,0.0,28,0.1095890410958904,0.3742857142857143,0.138801261829653,0.7558350465594389,0.9756923449026484,0.9211872645486028,0.4310682683089833,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_28
0.2,0.3,0.95,0.05,0.0,0.0,29,0.0944206008583691,0.3342857142857143,0.1241830065359477,0.7638766519823789,0.9760855884203902,0.9586133394167962,0.4304922632682553,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_29
0.2,0.3,0.95,0.05,0.0,0.0,30,0.0901639344262295,0.3028571428571429,0.121311475409836,0.8161159723129163,0.9729659135431631,0.9294288252010168,0.4366812808855638,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.05/seed_30
0.2,0.3,0.95,0.25,0.0,0.0,1,0.1214574898785425,0.2942857142857142,0.1536144578313253,0.7606949186583651,0.9793131150833501,0.967516511746469,0.4393338032932533,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_01
0.2,0.3,0.95,0.25,0.0,0.0,2,0.1102362204724409,0.2742857142857143,0.1420118343195266,0.7604532237040008,0.9752331294495137,0.9658171763837342,0.4281661684575176,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_02
0.2,0.3,0.95,0.25,0.0,0.0,3,0.1497797356828193,0.3514285714285714,0.1455696202531645,0.762741116751269,0.9824365482233502,0.9682323397681344,0.4277187491734991,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_03
0.2,0.3,0.95,0.25,0.0,0.0,4,0.1338912133891213,0.3171428571428571,0.1346153846153846,0.7829654229341668,0.9801719085758938,0.9721233464662481,0.4273613380867807,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_04
0.2,0.3,0.95,0.25,0.0,0.0,5,0.1234042553191489,0.3285714285714285,0.1370716510903426,0.8029107981220658,0.9812206572769953,0.9730477760723654,0.4302946115003647,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_05
0.2,0.3,0.95,0.25,0.0,0.0,6,0.1214574898785425,0.2942857142857142,0.1379310344827586,0.7663328564616119,0.981592751549833,0.9700299029626601,0.4328311024650896,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_06
0.2,0.3,0.95,0.25,0.0,0.0,7,0.1220472440944882,0.2742857142857143,0.124223602484472,0.77785536159601,0.9802493765586034,0.9701206529655783,0.4268557110870519,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_07
0.2,0.3,0.95,0.25,0.0,0.0,8,0.117408906882591,0.2942857142857142,0.1308411214953271,0.7825734783614904,0.9774357787549178,0.9635121899774242,0.4299069904143309,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_08
0.2,0.3,0.95,0.25,0.0,0.0,9,0.1306122448979592,0.3,0.1512345679012345,0.7454770198898752,0.9708956062478931,0.953859649270399,0.4306834325805667,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_09
0.2,0.3,0.95,0.25,0.0,0.0,10,0.1244635193133047,0.3342857142857143,0.1301587301587301,0.8101114172756679,0.9775967413441955,0.9582966335876,0.430508838429568,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_10
0.2,0.3,0.95,0.25,0.0,0.0,11,0.1234567901234567,0.3057142857142857,0.132564841498559,0.791095890410959,0.981527604815276,0.9726914908122639,0.4270765683552575,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_11
0.2,0.3,0.95,0.25,0.0,0.0,12,0.1422594142259414,0.3171428571428571,0.1348973607038123,0.8039504716981132,0.9812303459119497,0.9730198374637158,0.4331960111358525,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_12
0.2,0.3,0.95,0.25,0.0,0.0,13,0.1441048034934497,0.3457142857142857,0.1359516616314199,0.7914510254935787,0.9824611845888441,0.9748896758014851,0.4286205412379673,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_13
0.2,0.3,0.95,0.25,0.0,0.0,14,0.151639344262295,0.3028571428571429,0.1360759493670886,0.7872807017543859,0.9804538520213577,0.9713522256609497,0.426529295364724,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_14
0.2,0.3,0.95,0.25,0.0,0.0,15,0.1265822784810126,0.3228571428571428,0.1378299120234604,0.7962710799203938,0.9788415208966167,0.9679473839383645,0.4269781268473813,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_15
0.2,0.3,0.95,0.25,0.0,0.0,16,0.1428571428571428,0.34,0.1292517006802721,0.7950500883912788,0.9784325279905716,0.9631263287191162,0.4304537021600905,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_16
0.2,0.3,0.95,0.25,0.0,0.0,17,0.1392405063291139,0.3228571428571428,0.1232876712328767,0.7755122742949888,0.9817407181984176,0.967879153951265,0.4301722382772267,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_17
0.2,0.3,0.95,0.25,0.0,0.0,18,0.1219512195121951,0.2971428571428571,0.1323076923076923,0.7720060636685194,0.9797877716018191,0.9681252956238794,0.4360307333229947,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_18
0.2,0.3,0.95,0.25,0.0,0.0,19,0.1434599156118143,0.3228571428571428,0.1415662650602409,0.7634709587123862,0.9791062681195641,0.967679257071257,0.4315747307089166,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_19
0.2,0.3,0.95,0.25,0.0,0.0,20,0.1171548117154811,0.3171428571428571,0.1358024691358024,0.7815372579698807,0.9819088597692157,0.974905582455026,0.4257287886114108,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_20
0.2,0.3,0.95,0.25,0.0,0.0,21,0.1365461847389558,0.2885714285714286,0.1279761904761904,0.7929416564667483,0.9789881680946553,0.9667180101844384,0.4349508869325256,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_21
0.2,0.3,0.95,0.25,0.0,0.0,22,0.1244635193133047,0.3342857142857143,0.1511254019292604,0.7897521308905653,0.9825609875575585,0.9735755620025841,0.4364215230587734,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_22
0.2,0.3,0.95,0.25,0.0,0.0,23,0.1275720164609053,0.3057142857142857,0.1458966565349544,0.7801506339975212,0.9811230813232911,0.9715979835592601,0.4277462154748447,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_23
0.2,0.3,0.95,0.25,0.0,0.0,24,0.1308016877637131,0.3228571428571428,0.1257668711656441,0.7949894817364697,0.9828839166188563,0.9744171637759178,0.4340583431125611,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_24
0.2,0.3,0.95,0.25,0.0,0.0,25,0.1239316239316239,0.3314285714285714,0.146031746031746,0.7711448215649896,0.9756629924697151,0.9550283028026612,0.4290280983978994,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_25
0.2,0.3,0.95,0.25,0.0,0.0,26,0.1137254901960784,0.2714285714285714,0.1262798634812286,0.7691155825924193,0.9798783341132429,0.97349383275183,0.4309867175427401,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_26
0.2,0.3,0.95,0.25,0.0,0.0,27,0.1452282157676348,0.3114285714285714,0.1396103896103896,0.76004702864472,0.9790508764429243,0.9586334672008382,0.4322450540313116,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_27
0.2,0.3,0.95,0.25,0.0,0.0,28,0.1295546558704453,0.2942857142857142,0.1310975609756097,0.7839211618257261,0.9783195020746888,0.9644420104940795,0.4243735366134917,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_28
0.2,0.3,0.95,0.25,0.0,0.0,29,0.1416666666666666,0.3142857142857143,0.1299093655589124,0.769705066283013,0.9801664782653375,0.968945584031814,0.4347293145139604,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_29
0.2,0.3,0.95,0.25,0.0,0.0,30,0.1282051282051282,0.3314285714285714,0.1433021806853582,0.7903868951395625,0.9755361569134605,0.9572763708869242,0.4321575179146264,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.25/seed_30
0.2,0.3,0.95,0.5,0.0,0.0,1,0.125,0.2914285714285714,0.1373134328358209,0.8041781198460692,0.9784496976360638,0.9719101832797568,0.4274730984570079,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_01
0.2,0.3,0.95,0.5,0.0,0.0,2,0.1119691119691119,0.26,0.1314984709480122,0.7851239669421488,0.9765495867768595,0.9667791236651795,0.4306515399551727,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_02
0.2,0.3,0.95,0.5,0.0,0.0,3,0.1367521367521367,0.3314285714285714,0.1419753086419753,0.7699771067262619,0.9785239289218358,0.9645842798998258,0.4287072870573942,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_03
0.2,0.3,0.95,0.5,0.0,0.0,4,0.1341463414634146,0.2971428571428571,0.1282051282051282,0.773566848502249,0.9796152741889176,0.9722624143575578,0.4258959754696137,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_04
0.2,0.3,0.95,0.5,0.0,0.0,5,0.1260504201680672,0.32,0.1401273885350318,0.7792524641358446,0.9798965550892944,0.9697929700782647,0.4255952476338707,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_05
0.2,0.3,0.95,0.5,0.0,0.0,6,0.1369294605809128,0.3114285714285714,0.1297468354430379,0.7882547559966915,0.978494623655914,0.968450830055429,0.4320796332541403,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_06
0.2,0.3,0.95,0.5,0.0,0.0,7,0.1185770750988142,0.2771428571428571,0.1265060240963855,0.769185360094451,0.9802243211334121,0.9705002231641855,0.426030356611433,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_07
0.2,0.3,0.95,0.5,0.0,0.0,8,0.1290322580645161,0.2914285714285714,0.125,0.7828522188711762,0.9774881516587678,0.9670838880975196,0.4312592455453164,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_08
0.2,0.3,0.95,0.5,0.0,0.0,9,0.1393442622950819,0.3028571428571429,0.138801261829653,0.7629249098262105,0.9746420373811345,0.9531134024270024,0.4341553618538207,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_09
0.2,0.3,0.95,0.5,0.0,0.0,10,0.1358024691358024,0.3057142857142857,0.1358024691358024,0.800807119205298,0.9793046357615894,0.9688865345212427,0.4266989738521809,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_10
0.2,0.3,0.95,0.5,0.0,0.0,11,0.1316872427983539,0.3057142857142857,0.1518987341772152,0.7781871775976419,0.9801031687546058,0.9703641143465228,0.4276347664615874,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_11
0.2,0.3,0.95,0.5,0.0,0.0,12,0.1563786008230452,0.3057142857142857,0.1275362318840579,0.7903410173366355,0.9788531148790246,0.9697459067304074,0.427887052272603,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_12
0.2,0.3,0.95,0.5,0.0,0.0,13,0.1347826086956521,0.3428571428571428,0.1402985074626865,0.7910590943975442,0.9821565617805065,0.9762842613373574,0.4279198613161308,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_13
0.2,0.3,0.95,0.5,0.0,0.0,14,0.1416666666666666,0.3142857142857143,0.1547987616099071,0.7866432985886911,0.9809980629093257,0.9735171736536555,0.4296709506444104,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_14
0.2,0.3,0.95,0.5,0.0,0.0,15,0.1265306122448979,0.3,0.1308411214953271,0.7664723896078238,0.9789588066778623,0.967423815323871,0.4281403938577315,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_15
0.2,0.3,0.95,0.5,0.0,0.0,16,0.1471861471861472,0.34,0.1323076923076923,0.7891520244461421,0.9791552984830296,0.9674928747986412,0.43363826365826,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_16
0.2,0.3,0.95,0.5,0.0,0.0,17,0.1386554621848739,0.32,0.1253731343283582,0.7778247542543072,0.9815030123665575,0.967759286389738,0.4296082402194517,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_17
0.2,0.3,0.95,0.5,0.0,0.0,18,0.1325301204819277,0.2885714285714286,0.1302931596091205,0.7830027187594402,0.9782499244789045,0.9659505870859189,0.4314033125443769,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_18
0.2,0.3,0.95,0.5,0.0,0.0,19,0.1434599156118143,0.3228571428571428,0.1414790996784566,0.780244805009963,0.9785558402125439,0.9683612337357045,0.4366904247423375,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_19
0.2,0.3,0.95,0.5,0.0,0.0,20,0.1224489795918367,0.3,0.1331269349845201,0.7883016627078385,0.9795130641330166,0.9706860278895777,0.427043852769497,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_20
0.2,0.3,0.95,0.5,0.0,0.0,21,0.125,0.2685714285714285,0.1335403726708074,0.7742810109421904,0.9754042800426067,0.9648127874202657,0.4324337617429128,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_21
0.2,0.3,0.95,0.5,0.0,0.0,22,0.1415929203539823,0.3542857142857142,0.1339563862928348,0.7793877551020408,0.9812244897959184,0.9671501037754417,0.4361819144776123,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_22
0.2,0.3,0.95,0.5,0.0,0.0,23,0.1218487394957983,0.32,0.139751552795031,0.7741354808147797,0.9809568924680246,0.9716896065484405,0.4266750886156756,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_23
0.2,0.3,0.95,0.5,0.0,0.0,24,0.1228813559322034,0.3257142857142857,0.1363636363636363,0.7884884045822855,0.9806277358666294,0.9743461118351536,0.4287182159774659,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_24
0.2,0.3,0.95,0.5,0.0,0.0,25,0.1446280991735537,0.3085714285714285,0.145631067961165,0.7616024518388792,0.9769045534150613,0.9602319519940501,0.4372137853845743,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_25
0.2,0.3,0.95,0.5,0.0,0.0,26,0.1137254901960784,0.2714285714285714,0.1335403726708074,0.7746377463774637,0.984069840698407,0.9775035200416914,0.4280662389536733,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k1.5/eta_0.20/delta0_0.30/sigma_0.95/pi_0.50/seed_26
